,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,image_id,label_id
273,0.0,0.0,0.09284766908852593,0.0,0.0,0.09284766908852593,0.09284766908852593,0.4642383454426297,0.0,0.3713906763541037,0.0,0.09284766908852593,0.09284766908852593,0.2785430072655778,0.0,0.09284766908852593,0.09284766908852593,0.0,0.09284766908852593,0.0,0.09284766908852593,0.0,0.09284766908852593,0.0,0.09284766908852593,0.18569533817705186,0.0,0.0,0.18569533817705186,0.09284766908852593,0.09284766908852593,0.09284766908852593,0.09284766908852593,0.18569533817705186,0.09284766908852593,0.0,0.18569533817705186,0.09284766908852593,0.2785430072655778,0.0,0.18569533817705186,0.0,0.09284766908852593,0.0,0.3713906763541037,0.0,0.09284766908852593,0.09284766908852593,0.0,0.09284766908852593,273,0
274,0.0,0.0,0.23717082451262844,0.31622776601683794,0.0,0.0,0.0,0.15811388300841897,0.07905694150420949,0.0,0.07905694150420949,0.0,0.0,0.0,0.0,0.07905694150420949,0.07905694150420949,0.15811388300841897,0.07905694150420949,0.31622776601683794,0.0,0.0,0.07905694150420949,0.0,0.0,0.07905694150420949,0.15811388300841897,0.07905694150420949,0.07905694150420949,0.0,0.31622776601683794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4743416490252569,0.15811388300841897,0.0,0.23717082451262844,0.0,0.0,0.15811388300841897,0.3952847075210474,0.15811388300841897,0.0,274,0
275,0.27386127875258304,0.18257418583505536,0.18257418583505536,0.18257418583505536,0.0,0.09128709291752768,0.0,0.27386127875258304,0.09128709291752768,0.18257418583505536,0.09128709291752768,0.0,0.09128709291752768,0.27386127875258304,0.09128709291752768,0.09128709291752768,0.0,0.45643546458763845,0.18257418583505536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09128709291752768,0.0,0.18257418583505536,0.09128709291752768,0.18257418583505536,0.0,0.0,0.0,0.09128709291752768,0.0,0.0,0.27386127875258304,0.09128709291752768,0.0,0.0,0.09128709291752768,0.09128709291752768,0.0,0.27386127875258304,0.0,0.27386127875258304,0.09128709291752768,0.0,0.0,275,0
276,0.21320071635561044,0.0,0.0,0.1421338109037403,0.07106690545187015,0.07106690545187015,0.0,0.3553345272593507,0.1421338109037403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21320071635561044,0.21320071635561044,0.0,0.0,0.1421338109037403,0.07106690545187015,0.0,0.0,0.0,0.07106690545187015,0.07106690545187015,0.0,0.49746833816309105,0.0,0.0,0.0,0.0,0.0,0.0,0.4264014327112209,0.0,0.0,0.21320071635561044,0.0,0.0,0.0,0.0,0.0,0.3553345272593507,0.21320071635561044,0.0,0.07106690545187015,276,0
277,0.3344968040028363,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.08362420100070908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08362420100070908,0.16724840200141816,0.0,0.0,0.0,0.2508726030021272,0.0,0.0,0.5853694070049635,0.08362420100070908,0.0,0.08362420100070908,0.2508726030021272,0.0,0.08362420100070908,0.08362420100070908,0.16724840200141816,0.0,0.08362420100070908,0.0,0.0,0.16724840200141816,0.2508726030021272,0.08362420100070908,0.4181210050035454,0.0,0.0,0.08362420100070908,0.08362420100070908,0.0,0.08362420100070908,0.08362420100070908,0.0,0.08362420100070908,0.0,277,0
278,0.0,0.1414213562373095,0.0,0.49497474683058323,0.07071067811865475,0.1414213562373095,0.0,0.282842712474619,0.07071067811865475,0.0,0.0,0.0,0.0,0.07071067811865475,0.07071067811865475,0.0,0.0,0.0,0.282842712474619,0.0,0.07071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07071067811865475,0.0,0.49497474683058323,0.0,0.0,0.0,0.282842712474619,0.0,0.1414213562373095,0.07071067811865475,0.282842712474619,0.0,0.07071067811865475,0.282842712474619,0.0,0.0,0.07071067811865475,0.0,0.07071067811865475,278,0
279,0.0,0.0,0.0,0.0,0.0,0.2651650429449553,0.2651650429449553,0.0,0.08838834764831843,0.0,0.17677669529663687,0.17677669529663687,0.0,0.0,0.17677669529663687,0.08838834764831843,0.08838834764831843,0.0,0.0,0.08838834764831843,0.08838834764831843,0.17677669529663687,0.0,0.0,0.35355339059327373,0.08838834764831843,0.0,0.0,0.0,0.08838834764831843,0.0,0.17677669529663687,0.0,0.0,0.0,0.2651650429449553,0.08838834764831843,0.17677669529663687,0.17677669529663687,0.0,0.08838834764831843,0.0,0.17677669529663687,0.2651650429449553,0.0,0.44194173824159216,0.0,0.0,0.2651650429449553,0.08838834764831843,279,0
280,0.0,0.06622661785325219,0.0,0.0,0.0,0.06622661785325219,0.06622661785325219,0.0,0.0,0.0,0.06622661785325219,0.0,0.06622661785325219,0.0,0.19867985355975656,0.06622661785325219,0.0,0.13245323570650439,0.06622661785325219,0.0,0.06622661785325219,0.0,0.06622661785325219,0.0,0.0,0.06622661785325219,0.0,0.0,0.06622661785325219,0.19867985355975656,0.0,0.5298129428260175,0.0,0.19867985355975656,0.0,0.0,0.0,0.0,0.06622661785325219,0.6622661785325219,0.13245323570650439,0.0,0.0,0.0,0.13245323570650439,0.0,0.13245323570650439,0.0,0.0,0.19867985355975656,280,0
281,0.07980868844676221,0.0,0.0,0.31923475378704885,0.0,0.0,0.07980868844676221,0.07980868844676221,0.0,0.0,0.07980868844676221,0.0,0.0,0.0,0.31923475378704885,0.07980868844676221,0.0,0.15961737689352443,0.23942606534028665,0.07980868844676221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788521306805733,0.07980868844676221,0.31923475378704885,0.0,0.0,0.23942606534028665,0.07980868844676221,0.0,0.0,0.15961737689352443,0.0,0.07980868844676221,0.07980868844676221,0.07980868844676221,0.0,0.0,0.4788521306805733,0.0,0.0,0.0,0.0,0.0,281,0
282,0.0,0.0,0.0,0.17277368511627203,0.08638684255813601,0.08638684255813601,0.0,0.25916052767440806,0.0,0.08638684255813601,0.0,0.08638684255813601,0.17277368511627203,0.0,0.0,0.0,0.43193421279068006,0.17277368511627203,0.17277368511627203,0.0,0.0,0.0,0.08638684255813601,0.43193421279068006,0.0,0.17277368511627203,0.17277368511627203,0.17277368511627203,0.08638684255813601,0.0,0.17277368511627203,0.0,0.08638684255813601,0.0,0.08638684255813601,0.0,0.0,0.08638684255813601,0.17277368511627203,0.0,0.0,0.08638684255813601,0.08638684255813601,0.0,0.0,0.0,0.08638684255813601,0.43193421279068006,0.08638684255813601,0.08638684255813601,282,0
283,0.17149858514250882,0.0,0.0,0.0,0.0,0.34299717028501764,0.34299717028501764,0.0,0.0,0.08574929257125441,0.08574929257125441,0.0,0.0,0.0,0.0,0.25724787771376323,0.0,0.0,0.0,0.0,0.17149858514250882,0.0,0.0,0.25724787771376323,0.17149858514250882,0.0,0.08574929257125441,0.08574929257125441,0.0,0.34299717028501764,0.0,0.17149858514250882,0.25724787771376323,0.0,0.25724787771376323,0.0,0.08574929257125441,0.0,0.17149858514250882,0.0,0.0,0.0,0.08574929257125441,0.0,0.17149858514250882,0.34299717028501764,0.0,0.08574929257125441,0.08574929257125441,0.17149858514250882,283,0
284,0.19425717247145283,0.0,0.19425717247145283,0.0,0.0,0.0,0.0,0.09712858623572641,0.29138575870717925,0.19425717247145283,0.0,0.09712858623572641,0.09712858623572641,0.0,0.0,0.09712858623572641,0.29138575870717925,0.29138575870717925,0.09712858623572641,0.09712858623572641,0.0,0.0,0.09712858623572641,0.19425717247145283,0.19425717247145283,0.0,0.09712858623572641,0.0,0.19425717247145283,0.0,0.29138575870717925,0.0,0.09712858623572641,0.0,0.09712858623572641,0.29138575870717925,0.0,0.19425717247145283,0.19425717247145283,0.0,0.19425717247145283,0.19425717247145283,0.09712858623572641,0.0,0.09712858623572641,0.0,0.29138575870717925,0.0,0.0,0.0,284,0
285,0.0,0.0,0.0,0.30779350562554625,0.0,0.10259783520851541,0.10259783520851541,0.20519567041703082,0.41039134083406165,0.10259783520851541,0.20519567041703082,0.0,0.0,0.10259783520851541,0.0,0.0,0.10259783520851541,0.10259783520851541,0.10259783520851541,0.0,0.10259783520851541,0.20519567041703082,0.0,0.0,0.0,0.0,0.20519567041703082,0.30779350562554625,0.41039134083406165,0.10259783520851541,0.0,0.10259783520851541,0.0,0.10259783520851541,0.0,0.0,0.0,0.20519567041703082,0.0,0.10259783520851541,0.10259783520851541,0.0,0.10259783520851541,0.0,0.30779350562554625,0.0,0.10259783520851541,0.10259783520851541,0.0,0.0,285,0
286,0.0,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.5,0.08333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.08333333333333333,0.0,0.0,0.25,0.4166666666666667,0.16666666666666666,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.16666666666666666,0.25,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.25,286,0
287,0.08873565094161139,0.0,0.0,0.17747130188322277,0.0,0.17747130188322277,0.17747130188322277,0.17747130188322277,0.17747130188322277,0.35494260376644554,0.08873565094161139,0.08873565094161139,0.26620695282483414,0.0,0.0,0.17747130188322277,0.0,0.0,0.0,0.08873565094161139,0.26620695282483414,0.0,0.0,0.35494260376644554,0.0,0.0,0.0,0.0,0.17747130188322277,0.0,0.08873565094161139,0.0,0.0,0.0,0.26620695282483414,0.08873565094161139,0.0,0.0,0.0,0.0,0.0,0.0,0.26620695282483414,0.17747130188322277,0.17747130188322277,0.0,0.17747130188322277,0.17747130188322277,0.0,0.26620695282483414,287,0
288,0.08111071056538127,0.0,0.16222142113076254,0.0,0.0,0.16222142113076254,0.3244428422615251,0.08111071056538127,0.0,0.0,0.16222142113076254,0.0,0.0,0.0,0.0,0.24333213169614382,0.0,0.0,0.0,0.0,0.08111071056538127,0.0,0.08111071056538127,0.24333213169614382,0.48666426339228763,0.24333213169614382,0.08111071056538127,0.0,0.0,0.0,0.0,0.0,0.24333213169614382,0.0,0.08111071056538127,0.3244428422615251,0.16222142113076254,0.0,0.0,0.0,0.16222142113076254,0.0,0.0,0.0,0.0,0.16222142113076254,0.08111071056538127,0.08111071056538127,0.0,0.3244428422615251,288,0
289,0.0,0.05263157894736842,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.21052631578947367,0.3157894736842105,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47368421052631576,0.3157894736842105,0.0,0.0,0.0,0.0,0.631578947368421,0.0,0.0,0.0,289,0
290,0.0,0.17277368511627203,0.0,0.17277368511627203,0.0,0.08638684255813601,0.0,0.17277368511627203,0.34554737023254406,0.17277368511627203,0.0,0.08638684255813601,0.08638684255813601,0.0,0.0,0.25916052767440806,0.0,0.08638684255813601,0.17277368511627203,0.08638684255813601,0.0,0.0,0.0,0.0,0.08638684255813601,0.08638684255813601,0.08638684255813601,0.0,0.43193421279068006,0.0,0.08638684255813601,0.08638684255813601,0.0,0.08638684255813601,0.17277368511627203,0.0,0.0,0.08638684255813601,0.0,0.08638684255813601,0.17277368511627203,0.0,0.08638684255813601,0.08638684255813601,0.5183210553488161,0.0,0.17277368511627203,0.0,0.08638684255813601,0.0,290,0
291,0.0,0.11180339887498948,0.5031152949374527,0.0,0.05590169943749474,0.0,0.0,0.05590169943749474,0.0,0.0,0.0,0.0,0.16770509831248423,0.05590169943749474,0.0,0.0,0.0,0.0,0.0,0.22360679774997896,0.0,0.16770509831248423,0.6708203932499369,0.0,0.0,0.33541019662496846,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.16770509831248423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11180339887498948,0.0,0.05590169943749474,0.0,291,0
292,0.1709408646894569,0.0,0.0,0.11396057645963795,0.0,0.05698028822981897,0.0,0.05698028822981897,0.0,0.11396057645963795,0.0,0.0,0.05698028822981897,0.0,0.0,0.11396057645963795,0.05698028822981897,0.0,0.11396057645963795,0.1709408646894569,0.0,0.0,0.0,0.8547043234472845,0.0,0.2849014411490949,0.11396057645963795,0.0,0.0,0.0,0.0,0.05698028822981897,0.0,0.0,0.05698028822981897,0.0,0.0,0.05698028822981897,0.0,0.0,0.11396057645963795,0.0,0.11396057645963795,0.0,0.0,0.0,0.11396057645963795,0.05698028822981897,0.0,0.0,292,0
293,0.29568850838182914,0.07392212709545729,0.0,0.0,0.0,0.14784425419091457,0.0,0.0,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.0,0.0,0.6652991438591156,0.14784425419091457,0.22176638128637186,0.07392212709545729,0.0,0.0,0.0,0.0,0.07392212709545729,0.0,0.14784425419091457,0.0,0.07392212709545729,0.07392212709545729,0.4435327625727437,0.14784425419091457,0.14784425419091457,0.0,0.0,0.0,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.07392212709545729,0.0,0.0,0.0,0.0,0.07392212709545729,0.0,0.14784425419091457,0.0,0.07392212709545729,0.0,293,0
294,0.6722139969935249,0.0,0.10341753799900383,0.0,0.0,0.0,0.0,0.0,0.20683507599800766,0.0,0.051708768999501914,0.051708768999501914,0.0,0.0,0.0,0.051708768999501914,0.10341753799900383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051708768999501914,0.10341753799900383,0.0,0.10341753799900383,0.20683507599800766,0.0,0.051708768999501914,0.0,0.0,0.0,0.0,0.620505227994023,0.0,0.0,0.10341753799900383,0.0,0.0,0.0,0.0,0.0,0.10341753799900383,0.0,0.0,0.0,294,0
295,0.19050019050028574,0.0,0.06350006350009525,0.0,0.0,0.0,0.0,0.19050019050028574,0.06350006350009525,0.0,0.0,0.0,0.06350006350009525,0.0,0.0,0.1270001270001905,0.0,0.06350006350009525,0.19050019050028574,0.5715005715008572,0.0,0.0,0.0,0.0,0.0,0.0,0.06350006350009525,0.06350006350009525,0.0,0.19050019050028574,0.6350006350009525,0.0,0.0,0.0,0.1270001270001905,0.0,0.0,0.06350006350009525,0.0,0.0,0.1270001270001905,0.06350006350009525,0.0,0.0,0.0,0.0,0.19050019050028574,0.0,0.06350006350009525,0.06350006350009525,295,0
296,0.2847473987257497,0.0949157995752499,0.1898315991504998,0.0949157995752499,0.2847473987257497,0.1898315991504998,0.0949157995752499,0.1898315991504998,0.0949157995752499,0.0,0.0949157995752499,0.0949157995752499,0.2847473987257497,0.0949157995752499,0.0,0.0,0.1898315991504998,0.0949157995752499,0.0,0.2847473987257497,0.0949157995752499,0.0,0.0949157995752499,0.0949157995752499,0.0,0.1898315991504998,0.0949157995752499,0.0,0.0949157995752499,0.0,0.0,0.0,0.3796631983009996,0.0,0.0,0.0,0.0,0.2847473987257497,0.0949157995752499,0.0,0.0949157995752499,0.0949157995752499,0.1898315991504998,0.0,0.0,0.0,0.0949157995752499,0.0,0.0,0.2847473987257497,296,0
297,0.14433756729740646,0.0,0.07216878364870323,0.0,0.07216878364870323,0.0,0.0,0.0,0.14433756729740646,0.14433756729740646,0.0,0.0,0.07216878364870323,0.0,0.0,0.0,0.5051814855409226,0.0,0.14433756729740646,0.2886751345948129,0.0,0.0,0.0,0.21650635094610968,0.0,0.0,0.07216878364870323,0.07216878364870323,0.0,0.2886751345948129,0.5051814855409226,0.07216878364870323,0.0,0.0,0.0,0.0,0.0,0.0,0.07216878364870323,0.0,0.2886751345948129,0.0,0.0,0.0,0.0,0.0,0.21650635094610968,0.07216878364870323,0.0,0.14433756729740646,297,0
298,0.0,0.0,0.0,0.5248906591678238,0.05832118435198043,0.17496355305594127,0.0,0.05832118435198043,0.11664236870396086,0.0,0.0,0.0,0.0,0.05832118435198043,0.0,0.05832118435198043,0.0,0.05832118435198043,0.0,0.0,0.0,0.0,0.0,0.05832118435198043,0.0,0.05832118435198043,0.11664236870396086,0.11664236870396086,0.0,0.0,0.05832118435198043,0.0,0.0,0.7581753965757455,0.05832118435198043,0.05832118435198043,0.0,0.0,0.0,0.0,0.11664236870396086,0.05832118435198043,0.0,0.11664236870396086,0.05832118435198043,0.0,0.05832118435198043,0.05832118435198043,0.05832118435198043,0.0,298,0
299,0.14586499149789456,0.0,0.14586499149789456,0.0,0.0,0.0,0.0,0.0,0.14586499149789456,0.14586499149789456,0.0,0.0,0.0,0.14586499149789456,0.0,0.5834599659915782,0.14586499149789456,0.0,0.0,0.0,0.0,0.0,0.0,0.4375949744936837,0.0,0.0,0.14586499149789456,0.0,0.0,0.0,0.0,0.0,0.14586499149789456,0.14586499149789456,0.0,0.0,0.0,0.0,0.0,0.0,0.4375949744936837,0.0,0.0,0.0,0.0,0.0,0.2917299829957891,0.0,0.0,0.0,299,0
300,0.2553769592276246,0.17025130615174972,0.08512565307587486,0.2553769592276246,0.34050261230349943,0.08512565307587486,0.0,0.34050261230349943,0.34050261230349943,0.17025130615174972,0.0,0.0,0.0,0.4256282653793743,0.0,0.0,0.08512565307587486,0.0,0.0,0.0,0.0,0.17025130615174972,0.17025130615174972,0.0,0.08512565307587486,0.17025130615174972,0.17025130615174972,0.0,0.08512565307587486,0.08512565307587486,0.0,0.0,0.0,0.08512565307587486,0.0,0.0,0.0,0.2553769592276246,0.08512565307587486,0.0,0.0,0.0,0.0,0.08512565307587486,0.0,0.0,0.08512565307587486,0.0,0.0,0.17025130615174972,300,0
301,0.0,0.0,0.07035975447302918,0.0,0.0,0.0,0.0,0.4221585268381751,0.4221585268381751,0.07035975447302918,0.0,0.0,0.14071950894605836,0.0,0.0,0.0,0.0,0.2814390178921167,0.14071950894605836,0.2814390178921167,0.0,0.0,0.21107926341908756,0.0,0.0,0.0,0.0,0.0,0.07035975447302918,0.21107926341908756,0.4925182813112043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14071950894605836,0.14071950894605836,0.0,0.0,0.0,0.0,0.0,0.14071950894605836,0.0,0.14071950894605836,0.14071950894605836,301,0
302,0.0,0.0,0.0,0.5188745216627708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14824986333222023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07412493166611012,0.0,0.0,0.0,0.0,0.0,0.8153742483272113,0.0,0.0,0.0,0.0,0.0,0.0,0.07412493166611012,0.0,0.0,0.0,0.07412493166611012,0.0,0.0,0.14824986333222023,0.0,0.07412493166611012,302,0
303,0.17025130615174972,0.0,0.2553769592276246,0.08512565307587486,0.0,0.17025130615174972,0.17025130615174972,0.0,0.0,0.0,0.17025130615174972,0.0,0.0,0.08512565307587486,0.0,0.08512565307587486,0.0,0.0,0.0,0.0,0.17025130615174972,0.08512565307587486,0.08512565307587486,0.0,0.4256282653793743,0.0,0.17025130615174972,0.0,0.0,0.0,0.2553769592276246,0.08512565307587486,0.08512565307587486,0.17025130615174972,0.08512565307587486,0.0,0.17025130615174972,0.08512565307587486,0.17025130615174972,0.0,0.0,0.0,0.17025130615174972,0.0,0.0,0.5107539184552492,0.0,0.0,0.08512565307587486,0.2553769592276246,303,0
304,0.0,0.0,0.0,0.08304547985373997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2491364395612199,0.08304547985373997,0.0,0.0,0.0,0.08304547985373997,0.0,0.0,0.0,0.0,0.0,0.0,0.2491364395612199,0.16609095970747995,0.0,0.0,0.4982728791224398,0.0,0.0,0.16609095970747995,0.4982728791224398,0.0,0.08304547985373997,0.0,0.0,0.0,0.0,0.16609095970747995,0.2491364395612199,0.0,0.08304547985373997,0.0,0.0,0.3321819194149599,0.0,0.0,0.2491364395612199,0.16609095970747995,0.0,304,0
305,0.0,0.1643989873053573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08219949365267865,0.0,0.0,0.08219949365267865,0.24659848095803594,0.0,0.08219949365267865,0.24659848095803594,0.0,0.0,0.0,0.3287979746107146,0.4931969619160719,0.0,0.41099746826339323,0.0,0.08219949365267865,0.0,0.24659848095803594,0.0,0.1643989873053573,0.1643989873053573,0.0,0.08219949365267865,0.0,0.1643989873053573,0.0,0.1643989873053573,0.0,0.08219949365267865,0.0,0.24659848095803594,0.0,0.08219949365267865,0.08219949365267865,0.0,0.0,0.1643989873053573,0.08219949365267865,0.08219949365267865,0.08219949365267865,305,0
306,0.16329931618554522,0.16329931618554522,0.0,0.24494897427831783,0.0,0.08164965809277261,0.08164965809277261,0.08164965809277261,0.0,0.08164965809277261,0.16329931618554522,0.0,0.08164965809277261,0.08164965809277261,0.24494897427831783,0.0,0.0,0.0,0.0,0.08164965809277261,0.0,0.0,0.08164965809277261,0.0,0.0,0.0,0.0,0.16329931618554522,0.16329931618554522,0.24494897427831783,0.0,0.16329931618554522,0.16329931618554522,0.6531972647421809,0.16329931618554522,0.08164965809277261,0.0,0.0,0.0,0.24494897427831783,0.0,0.0,0.0,0.16329931618554522,0.0,0.0,0.0,0.16329931618554522,0.0,0.08164965809277261,306,0
307,0.0,0.0,0.2631174057921088,0.0,0.0,0.17541160386140586,0.3508232077228117,0.0,0.0,0.08770580193070293,0.08770580193070293,0.08770580193070293,0.2631174057921088,0.08770580193070293,0.08770580193070293,0.2631174057921088,0.08770580193070293,0.2631174057921088,0.0,0.08770580193070293,0.08770580193070293,0.0,0.0,0.17541160386140586,0.0,0.0,0.08770580193070293,0.17541160386140586,0.08770580193070293,0.08770580193070293,0.0,0.0,0.08770580193070293,0.0,0.0,0.08770580193070293,0.43852900965351466,0.0,0.08770580193070293,0.0,0.0,0.3508232077228117,0.0,0.0,0.0,0.0,0.08770580193070293,0.0,0.08770580193070293,0.2631174057921088,307,0
308,0.0,0.4123930494211613,0.24743582965269675,0.1649572197684645,0.08247860988423225,0.24743582965269675,0.24743582965269675,0.0,0.0,0.08247860988423225,0.08247860988423225,0.0,0.08247860988423225,0.1649572197684645,0.329914439536929,0.08247860988423225,0.4948716593053935,0.08247860988423225,0.08247860988423225,0.0,0.08247860988423225,0.08247860988423225,0.0,0.0,0.0,0.08247860988423225,0.0,0.0,0.08247860988423225,0.0,0.0,0.0,0.0,0.0,0.0,0.08247860988423225,0.08247860988423225,0.0,0.0,0.0,0.0,0.1649572197684645,0.0,0.1649572197684645,0.24743582965269675,0.0,0.0,0.08247860988423225,0.0,0.1649572197684645,308,0
309,0.18569533817705186,0.09284766908852593,0.0,0.2785430072655778,0.09284766908852593,0.18569533817705186,0.09284766908852593,0.18569533817705186,0.09284766908852593,0.18569533817705186,0.18569533817705186,0.0,0.3713906763541037,0.09284766908852593,0.0,0.18569533817705186,0.09284766908852593,0.0,0.09284766908852593,0.0,0.0,0.0,0.0,0.18569533817705186,0.0,0.18569533817705186,0.09284766908852593,0.09284766908852593,0.09284766908852593,0.09284766908852593,0.0,0.0,0.09284766908852593,0.2785430072655778,0.0,0.0,0.2785430072655778,0.09284766908852593,0.0,0.0,0.0,0.0,0.0,0.09284766908852593,0.0,0.0,0.09284766908852593,0.4642383454426297,0.0,0.09284766908852593,309,0
310,0.07980868844676221,0.07980868844676221,0.07980868844676221,0.39904344223381105,0.0,0.31923475378704885,0.07980868844676221,0.0,0.0,0.07980868844676221,0.31923475378704885,0.0,0.23942606534028665,0.15961737689352443,0.23942606534028665,0.31923475378704885,0.0,0.0,0.0,0.0,0.0,0.0,0.07980868844676221,0.07980868844676221,0.0,0.0,0.15961737689352443,0.0,0.31923475378704885,0.07980868844676221,0.0,0.0,0.0,0.15961737689352443,0.15961737689352443,0.0,0.0,0.0,0.0,0.23942606534028665,0.0,0.0,0.0,0.0,0.0,0.31923475378704885,0.0,0.0,0.0,0.07980868844676221,310,0
311,0.19802950859533489,0.09901475429766744,0.19802950859533489,0.09901475429766744,0.19802950859533489,0.19802950859533489,0.0,0.19802950859533489,0.0,0.0,0.09901475429766744,0.0,0.09901475429766744,0.0,0.4950737714883372,0.09901475429766744,0.0,0.0,0.09901475429766744,0.0,0.09901475429766744,0.09901475429766744,0.09901475429766744,0.0,0.09901475429766744,0.09901475429766744,0.09901475429766744,0.0,0.09901475429766744,0.09901475429766744,0.0,0.0,0.09901475429766744,0.09901475429766744,0.2970442628930023,0.19802950859533489,0.0,0.0,0.0,0.19802950859533489,0.0,0.09901475429766744,0.09901475429766744,0.19802950859533489,0.19802950859533489,0.2970442628930023,0.0,0.0,0.09901475429766744,0.19802950859533489,311,0
312,0.1543033499620919,0.4629100498862757,0.0,0.3086066999241838,0.0,0.0,0.0,0.0,0.1543033499620919,0.0,0.07715167498104596,0.07715167498104596,0.0,0.0,0.23145502494313785,0.0,0.0,0.1543033499620919,0.07715167498104596,0.07715167498104596,0.0,0.0,0.0,0.07715167498104596,0.0,0.0,0.07715167498104596,0.0,0.3086066999241838,0.07715167498104596,0.07715167498104596,0.0,0.0,0.1543033499620919,0.0,0.0,0.0,0.07715167498104596,0.0,0.4629100498862757,0.0,0.1543033499620919,0.0,0.0,0.3086066999241838,0.0,0.0,0.23145502494313785,0.0,0.07715167498104596,312,0
313,0.23643312187173018,0.0,0.07881104062391006,0.0,0.39405520311955033,0.07881104062391006,0.47286624374346037,0.0,0.0,0.0,0.07881104062391006,0.0,0.15762208124782012,0.0,0.07881104062391006,0.15762208124782012,0.0,0.0,0.0,0.0,0.31524416249564025,0.0,0.0,0.15762208124782012,0.31524416249564025,0.15762208124782012,0.15762208124782012,0.23643312187173018,0.0,0.0,0.0,0.0,0.07881104062391006,0.0,0.07881104062391006,0.07881104062391006,0.23643312187173018,0.0,0.23643312187173018,0.0,0.0,0.0,0.0,0.15762208124782012,0.0,0.0,0.0,0.0,0.0,0.07881104062391006,313,0
314,0.15339299776947407,0.0,0.15339299776947407,0.0,0.07669649888473704,0.0,0.3834824944236852,0.0,0.07669649888473704,0.15339299776947407,0.15339299776947407,0.07669649888473704,0.07669649888473704,0.0,0.0,0.4601789933084222,0.0,0.0,0.07669649888473704,0.07669649888473704,0.0,0.0,0.0,0.15339299776947407,0.15339299776947407,0.0,0.4601789933084222,0.0,0.0,0.0,0.15339299776947407,0.0,0.0,0.0,0.30678599553894814,0.0,0.0,0.0,0.07669649888473704,0.0,0.07669649888473704,0.0,0.07669649888473704,0.0,0.0,0.15339299776947407,0.0,0.0,0.0,0.30678599553894814,314,0
315,0.0,0.41099746826339323,0.0,0.08219949365267865,0.0,0.08219949365267865,0.08219949365267865,0.1643989873053573,0.1643989873053573,0.0,0.08219949365267865,0.0,0.0,0.0,0.1643989873053573,0.08219949365267865,0.0,0.08219949365267865,0.1643989873053573,0.0,0.1643989873053573,0.0,0.0,0.0,0.1643989873053573,0.0,0.0,0.0,0.1643989873053573,0.08219949365267865,0.0,0.1643989873053573,0.0,0.41099746826339323,0.0,0.0,0.0,0.0,0.0,0.24659848095803594,0.08219949365267865,0.0,0.0,0.24659848095803594,0.4931969619160719,0.08219949365267865,0.0,0.08219949365267865,0.08219949365267865,0.08219949365267865,315,0
